contig-100_7305	648
contig-100_7306	648
contig-100_7307	648
contig-100_7308	648
contig-100_7309	648
contig-100_7310	647
contig-100_7311	647
contig-100_7312	647
contig-100_7313	647
contig-100_7314	647
contig-100_7315	647
contig-100_7316	647
contig-100_7317	647
contig-100_7318	647
contig-100_7319	647
contig-100_7320	647
contig-100_7321	647
contig-100_7322	647
contig-100_7323	647
contig-100_7324	647
contig-100_7325	647
contig-100_7326	647
contig-100_7327	647
contig-100_7328	647
contig-100_7329	647
contig-100_7330	647
contig-100_7331	647
contig-100_7332	646
contig-100_7333	646
contig-100_7334	646
contig-100_7335	646
contig-100_7336	646
contig-100_7337	646
contig-100_7338	646
contig-100_7339	646
contig-100_7340	646
contig-100_7341	646
contig-100_7342	646
contig-100_7343	646
contig-100_7344	646
contig-100_7345	646
contig-100_7346	646
contig-100_7347	646
contig-100_7348	646
contig-100_7349	646
contig-100_7350	646
contig-100_7351	646
contig-100_7352	646
contig-100_7353	646
contig-100_7354	646
contig-100_7355	646
contig-100_7356	645
contig-100_7357	645
contig-100_7358	645
contig-100_7359	645
contig-100_7360	645
contig-100_7361	645
contig-100_7362	645
contig-100_7363	645
contig-100_7364	645
contig-100_7365	645
contig-100_7366	645
contig-100_7367	645
contig-100_7368	645
contig-100_7369	645
contig-100_7370	645
contig-100_7371	645
contig-100_7372	645
contig-100_7373	644
contig-100_7374	644
contig-100_7375	644
contig-100_7376	644
contig-100_7377	644
contig-100_7378	644
contig-100_7379	644
contig-100_7380	644
contig-100_7381	644
contig-100_7382	644
contig-100_7383	644
contig-100_7384	644
contig-100_7385	644
contig-100_7386	644
contig-100_7387	644
contig-100_7388	644
contig-100_7389	644
contig-100_7390	644
contig-100_7391	644
contig-100_7392	644
contig-100_7393	644
contig-100_7394	644
contig-100_7395	644
contig-100_7396	644
contig-100_7397	644
contig-100_7398	644
contig-100_7399	644
contig-100_7400	644
contig-100_7401	644
contig-100_7402	644
contig-100_7403	644
contig-100_7404	644
contig-100_7405	643
contig-100_7406	643
contig-100_7407	643
contig-100_7408	643
contig-100_7409	643
contig-100_7410	643
contig-100_7411	643
contig-100_7412	643
contig-100_7413	643
contig-100_7414	643
contig-100_7415	643
contig-100_7416	643
contig-100_7417	643
contig-100_7418	642
contig-100_7419	642
contig-100_7420	642
contig-100_7421	642
contig-100_7422	642
contig-100_7423	642
contig-100_7424	642
contig-100_7425	642
contig-100_7426	642
contig-100_7427	642
contig-100_7428	642
contig-100_7429	642
contig-100_7430	642
contig-100_7431	642
contig-100_7432	642
contig-100_7433	641
contig-100_7434	641
contig-100_7435	641
contig-100_7436	641
contig-100_7437	641
contig-100_7438	641
contig-100_7439	641
contig-100_7440	641
contig-100_7441	641
contig-100_7442	641
contig-100_7443	641
contig-100_7444	641
contig-100_7445	641
contig-100_7446	641
contig-100_7447	641
contig-100_7448	641
contig-100_7449	641
contig-100_7450	640
contig-100_7451	640
contig-100_7452	640
contig-100_7453	640
contig-100_7454	640
contig-100_7455	640
contig-100_7456	640
contig-100_7457	640
contig-100_7458	640
contig-100_7459	640
contig-100_7460	640
contig-100_7461	640
contig-100_7462	640
contig-100_7463	640
contig-100_7464	640
contig-100_7465	640
contig-100_7466	640
contig-100_7467	640
contig-100_7468	640
contig-100_7469	640
contig-100_7470	640
contig-100_7471	640
contig-100_7472	640
contig-100_7473	639
contig-100_7474	639
contig-100_7475	639
contig-100_7476	639
contig-100_7477	639
contig-100_7478	639
contig-100_7479	639
contig-100_7480	639
contig-100_7481	639
contig-100_7482	639
contig-100_7483	639
contig-100_7484	639
contig-100_7485	639
contig-100_7486	639
contig-100_7487	639
contig-100_7488	639
contig-100_7489	639
contig-100_7490	639
contig-100_7491	639
contig-100_7492	639
contig-100_7493	639
contig-100_7494	638
contig-100_7495	638
contig-100_7496	638
contig-100_7497	638
contig-100_7498	638
contig-100_7499	638
contig-100_7500	638
contig-100_7501	638
contig-100_7502	638
contig-100_7503	638
contig-100_7504	638
contig-100_7505	638
contig-100_7506	638
contig-100_7507	638
contig-100_7508	638
contig-100_7509	638
contig-100_7510	638
contig-100_7511	638
contig-100_7512	638
contig-100_7513	638
contig-100_7514	637
contig-100_7515	637
contig-100_7516	637
contig-100_7517	637
contig-100_7518	637
contig-100_7519	637
contig-100_7520	637
contig-100_7521	637
contig-100_7522	637
contig-100_7523	637
contig-100_7524	637
contig-100_7525	637
contig-100_7526	637
contig-100_7527	637
contig-100_7528	637
contig-100_7529	637
contig-100_7530	637
contig-100_7531	637
contig-100_7532	637
contig-100_7533	637
contig-100_7534	637
contig-100_7535	636
contig-100_7536	636
contig-100_7537	636
contig-100_7538	636
contig-100_7539	636
contig-100_7540	636
contig-100_7541	636
contig-100_7542	636
contig-100_7543	636
contig-100_7544	636
contig-100_7545	636
contig-100_7546	636
contig-100_7547	636
contig-100_7548	636
contig-100_7549	636
contig-100_7550	636
contig-100_7551	636
contig-100_7552	636
contig-100_7553	636
contig-100_7554	636
contig-100_7555	636
contig-100_7556	636
contig-100_7557	636
contig-100_7558	636
contig-100_7559	636
contig-100_7560	636
contig-100_7561	636
contig-100_7562	636
contig-100_7563	636
contig-100_7564	635
contig-100_7565	635
contig-100_7566	635
contig-100_7567	635
contig-100_7568	635
contig-100_7569	635
contig-100_7570	635
contig-100_7571	635
contig-100_7572	635
contig-100_7573	635
contig-100_7574	635
contig-100_7575	635
contig-100_7576	635
contig-100_7577	635
contig-100_7578	635
contig-100_7579	635
contig-100_7580	635
contig-100_7581	635
contig-100_7582	635
contig-100_7583	635
contig-100_7584	635
contig-100_7585	635
contig-100_7586	634
contig-100_7587	634
contig-100_7588	634
contig-100_7589	634
contig-100_7590	634
contig-100_7591	634
contig-100_7592	634
contig-100_7593	634
contig-100_7594	634
contig-100_7595	634
contig-100_7596	634
contig-100_7597	634
contig-100_7598	634
contig-100_7599	633
contig-100_7600	633
contig-100_7601	633
contig-100_7602	633
contig-100_7603	633
contig-100_7604	633
contig-100_7605	633
contig-100_7606	633
contig-100_7607	633
contig-100_7608	633
contig-100_7609	633
contig-100_7610	633
contig-100_7611	633
contig-100_7612	633
contig-100_7613	633
contig-100_7614	633
contig-100_7615	632
contig-100_7616	632
contig-100_7617	632
contig-100_7618	632
contig-100_7619	632
contig-100_7620	632
contig-100_7621	632
contig-100_7622	632
contig-100_7623	632
contig-100_7624	632
contig-100_7625	632
contig-100_7626	632
contig-100_7627	632
contig-100_7628	632
contig-100_7629	632
contig-100_7630	632
contig-100_7631	632
contig-100_7632	632
contig-100_7633	631
contig-100_7634	631
contig-100_7635	631
contig-100_7636	631
contig-100_7637	631
contig-100_7638	631
contig-100_7639	631
contig-100_7640	631
contig-100_7641	631
contig-100_7642	631
contig-100_7643	631
contig-100_7644	631
contig-100_7645	631
contig-100_7646	631
contig-100_7647	631
contig-100_7648	631
contig-100_7649	631
contig-100_7650	631
contig-100_7651	631
contig-100_7652	631
contig-100_7653	631
contig-100_7654	631
contig-100_7655	631
contig-100_7656	631
contig-100_7657	631
contig-100_7658	631
contig-100_7659	631
contig-100_7660	630
contig-100_7661	630
contig-100_7662	630
contig-100_7663	630
contig-100_7664	630
contig-100_7665	630
contig-100_7666	630
contig-100_7667	630
contig-100_7668	630
contig-100_7669	630
contig-100_7670	630
contig-100_7671	630
contig-100_7672	630
contig-100_7673	629
contig-100_7674	629
contig-100_7675	629
contig-100_7676	629
contig-100_7677	629
contig-100_7678	629
contig-100_7679	629
contig-100_7680	629
contig-100_7681	629
contig-100_7682	629
contig-100_7683	629
contig-100_7684	629
contig-100_7685	629
contig-100_7686	629
contig-100_7687	629
contig-100_7688	628
contig-100_7689	628
contig-100_7690	628
contig-100_7691	628
contig-100_7692	628
contig-100_7693	628
contig-100_7694	628
contig-100_7695	628
contig-100_7696	628
contig-100_7697	628
contig-100_7698	628
contig-100_7699	628
contig-100_7700	628
contig-100_7701	628
contig-100_7702	628
contig-100_7703	628
contig-100_7704	628
contig-100_7705	628
contig-100_7706	628
contig-100_7707	628
contig-100_7708	628
contig-100_7709	627
contig-100_7710	627
contig-100_7711	627
contig-100_7712	627
contig-100_7713	627
contig-100_7714	627
contig-100_7715	627
contig-100_7716	627
contig-100_7717	627
contig-100_7718	627
contig-100_7719	627
contig-100_7720	627
contig-100_7721	627
contig-100_7722	627
contig-100_7723	627
contig-100_7724	627
contig-100_7725	627
contig-100_7726	627
contig-100_7727	627
contig-100_7728	627
contig-100_7729	627
contig-100_7730	626
contig-100_7731	626
contig-100_7732	626
contig-100_7733	626
contig-100_7734	626
contig-100_7735	626
contig-100_7736	626
contig-100_7737	626
contig-100_7738	626
contig-100_7739	626
contig-100_7740	626
contig-100_7741	626
contig-100_7742	626
contig-100_7743	626
contig-100_7744	626
contig-100_7745	626
contig-100_7746	626
contig-100_7747	626
contig-100_7748	626
contig-100_7749	626
contig-100_7750	626
contig-100_7751	626
contig-100_7752	626
contig-100_7753	626
contig-100_7754	626
contig-100_7755	626
contig-100_7756	625
contig-100_7757	625
contig-100_7758	625
contig-100_7759	625
contig-100_7760	625
contig-100_7761	625
contig-100_7762	625
contig-100_7763	625
contig-100_7764	625
contig-100_7765	625
contig-100_7766	625
contig-100_7767	625
contig-100_7768	625
contig-100_7769	625
contig-100_7770	625
contig-100_7771	625
contig-100_7772	625
contig-100_7773	625
contig-100_7774	625
contig-100_7775	625
contig-100_7776	624
contig-100_7777	624
contig-100_7778	624
contig-100_7779	624
contig-100_7780	624
contig-100_7781	624
contig-100_7782	624
contig-100_7783	624
contig-100_7784	624
contig-100_7785	624
contig-100_7786	624
contig-100_7787	624
contig-100_7788	624
contig-100_7789	624
contig-100_7790	623
contig-100_7791	623
contig-100_7792	623
contig-100_7793	623
contig-100_7794	623
contig-100_7795	623
contig-100_7796	623
contig-100_7797	623
contig-100_7798	623
contig-100_7799	623
contig-100_7800	623
contig-100_7801	623
contig-100_7802	623
contig-100_7803	623
contig-100_7804	623
contig-100_7805	623
contig-100_7806	623
contig-100_7807	622
contig-100_7808	622
contig-100_7809	622
contig-100_7810	622
contig-100_7811	622
contig-100_7812	622
contig-100_7813	622
contig-100_7814	622
contig-100_7815	622
contig-100_7816	622
contig-100_7817	622
contig-100_7818	622
contig-100_7819	622
contig-100_7820	622
contig-100_7821	622
contig-100_7822	622
contig-100_7823	622
contig-100_7824	622
contig-100_7825	622
contig-100_7826	622
contig-100_7827	622
contig-100_7828	621
contig-100_7829	621
contig-100_7830	621
contig-100_7831	621
contig-100_7832	621
contig-100_7833	621
contig-100_7834	621
contig-100_7835	621
contig-100_7836	621
contig-100_7837	621
contig-100_7838	621
contig-100_7839	621
contig-100_7840	621
contig-100_7841	621
contig-100_7842	621
contig-100_7843	621
contig-100_7844	621
contig-100_7845	621
contig-100_7846	620
contig-100_7847	620
contig-100_7848	620
contig-100_7849	620
contig-100_7850	620
contig-100_7851	620
contig-100_7852	620
contig-100_7853	620
contig-100_7854	620
contig-100_7855	620
contig-100_7856	620
contig-100_7857	620
contig-100_7858	620
contig-100_7859	620
contig-100_7860	620
contig-100_7861	620
contig-100_7862	620
contig-100_7863	620
contig-100_7864	620
contig-100_7865	619
contig-100_7866	619
contig-100_7867	619
contig-100_7868	619
contig-100_7869	619
contig-100_7870	619
contig-100_7871	619
contig-100_7872	619
contig-100_7873	619
contig-100_7874	619
contig-100_7875	619
contig-100_7876	619
contig-100_7877	619
contig-100_7878	619
contig-100_7879	619
contig-100_7880	619
contig-100_7881	619
contig-100_7882	619
contig-100_7883	619
contig-100_7884	619
contig-100_7885	618
contig-100_7886	618
contig-100_7887	618
contig-100_7888	618
contig-100_7889	618
contig-100_7890	618
contig-100_7891	618
contig-100_7892	618
contig-100_7893	618
contig-100_7894	618
contig-100_7895	618
contig-100_7896	618
contig-100_7897	618
contig-100_7898	618
contig-100_7899	618
contig-100_7900	618
contig-100_7901	618
contig-100_7902	618
contig-100_7903	618
contig-100_7904	618
contig-100_7905	618
contig-100_7906	617
contig-100_7907	617
contig-100_7908	617
contig-100_7909	617
contig-100_7910	617
contig-100_7911	617
contig-100_7912	617
contig-100_7913	617
contig-100_7914	617
contig-100_7915	617
contig-100_7916	617
contig-100_7917	617
contig-100_7918	617
contig-100_7919	617
contig-100_7920	617
contig-100_7921	617
contig-100_7922	617
contig-100_7923	617
contig-100_7924	617
contig-100_7925	617
contig-100_7926	616
contig-100_7927	616
contig-100_7928	616
contig-100_7929	616
contig-100_7930	616
contig-100_7931	616
contig-100_7932	616
contig-100_7933	616
contig-100_7934	616
contig-100_7935	616
contig-100_7936	616
contig-100_7937	616
contig-100_7938	616
contig-100_7939	616
contig-100_7940	616
contig-100_7941	616
contig-100_7942	616
contig-100_7943	616
contig-100_7944	616
contig-100_7945	616
contig-100_7946	616
contig-100_7947	616
contig-100_7948	616
contig-100_7949	616
contig-100_7950	616
contig-100_7951	615
contig-100_7952	615
contig-100_7953	615
contig-100_7954	615
contig-100_7955	615
contig-100_7956	615
contig-100_7957	615
contig-100_7958	615
contig-100_7959	615
contig-100_7960	615
contig-100_7961	615
contig-100_7962	614
contig-100_7963	614
contig-100_7964	614
contig-100_7965	614
contig-100_7966	614
contig-100_7967	614
contig-100_7968	614
contig-100_7969	614
contig-100_7970	614
contig-100_7971	614
contig-100_7972	614
contig-100_7973	614
contig-100_7974	614
contig-100_7975	614
contig-100_7976	614
contig-100_7977	614
contig-100_7978	614
contig-100_7979	614
contig-100_7980	614
contig-100_7981	614
contig-100_7982	614
contig-100_7983	614
contig-100_7984	613
contig-100_7985	613
contig-100_7986	613
contig-100_7987	613
contig-100_7988	613
contig-100_7989	613
contig-100_7990	613
contig-100_7991	613
contig-100_7992	613
contig-100_7993	613
contig-100_7994	613
contig-100_7995	613
contig-100_7996	613
contig-100_7997	613
contig-100_7998	612
contig-100_7999	612
contig-100_8000	612
contig-100_8001	612
contig-100_8002	612
contig-100_8003	612
contig-100_8004	612
contig-100_8005	612
contig-100_8006	612
contig-100_8007	612
contig-100_8008	612
contig-100_8009	612
contig-100_8010	612
contig-100_8011	612
contig-100_8012	612
contig-100_8013	612
contig-100_8014	612
contig-100_8015	612
contig-100_8016	612
contig-100_8017	612
contig-100_8018	612
contig-100_8019	612
contig-100_8020	612
contig-100_8021	612
contig-100_8022	612
contig-100_8023	612
contig-100_8024	612
contig-100_8025	611
contig-100_8026	611
contig-100_8027	611
contig-100_8028	611
contig-100_8029	611
contig-100_8030	611
contig-100_8031	611
contig-100_8032	611
contig-100_8033	611
contig-100_8034	611
contig-100_8035	611
contig-100_8036	611
contig-100_8037	611
contig-100_8038	611
contig-100_8039	611
contig-100_8040	611
contig-100_8041	611
contig-100_8042	611
contig-100_8043	611
contig-100_8044	611
contig-100_8045	611
contig-100_8046	611
contig-100_8047	611
contig-100_8048	611
contig-100_8049	611
contig-100_8050	611
contig-100_8051	611
contig-100_8052	611
contig-100_8053	611
contig-100_8054	610
contig-100_8055	610
contig-100_8056	610
contig-100_8057	610
contig-100_8058	610
contig-100_8059	610
contig-100_8060	610
contig-100_8061	610
contig-100_8062	610
contig-100_8063	610
contig-100_8064	610
contig-100_8065	610
contig-100_8066	610
contig-100_8067	610
contig-100_8068	610
contig-100_8069	610
contig-100_8070	610
contig-100_8071	609
contig-100_8072	609
contig-100_8073	609
contig-100_8074	609
contig-100_8075	609
contig-100_8076	609
contig-100_8077	609
contig-100_8078	609
contig-100_8079	609
contig-100_8080	609
contig-100_8081	609
contig-100_8082	609
contig-100_8083	609
contig-100_8084	609
contig-100_8085	609
contig-100_8086	609
contig-100_8087	609
contig-100_8088	608
contig-100_8089	608
contig-100_8090	608
contig-100_8091	608
contig-100_8092	608
contig-100_8093	608
contig-100_8094	608
contig-100_8095	608
contig-100_8096	608
contig-100_8097	608
contig-100_8098	608
contig-100_8099	608
contig-100_8100	608
contig-100_8101	608
contig-100_8102	608
contig-100_8103	608
contig-100_8104	608
contig-100_8105	607
contig-100_8106	607
contig-100_8107	607
contig-100_8108	607
contig-100_8109	607
contig-100_8110	607
contig-100_8111	607
contig-100_8112	607
contig-100_8113	607
contig-100_8114	607
contig-100_8115	607
contig-100_8116	607
contig-100_8117	607
contig-100_8118	607
contig-100_8119	607
contig-100_8120	607
contig-100_8121	607
contig-100_8122	607
contig-100_8123	607
contig-100_8124	607
contig-100_8125	607
contig-100_8126	607
contig-100_8127	607
contig-100_8128	607
contig-100_8129	607
contig-100_8130	607
contig-100_8131	607
contig-100_8132	607
contig-100_8133	607
contig-100_8134	607
contig-100_8135	607
contig-100_8136	607
contig-100_8137	607
contig-100_8138	606
contig-100_8139	606
contig-100_8140	606
contig-100_8141	606
contig-100_8142	606
contig-100_8143	606
contig-100_8144	606
contig-100_8145	606
contig-100_8146	606
contig-100_8147	606
contig-100_8148	606
contig-100_8149	606
contig-100_8150	606
contig-100_8151	606
contig-100_8152	606
contig-100_8153	606
contig-100_8154	606
contig-100_8155	606
contig-100_8156	606
contig-100_8157	605
contig-100_8158	605
contig-100_8159	605
contig-100_8160	605
contig-100_8161	605
contig-100_8162	605
contig-100_8163	605
contig-100_8164	605
contig-100_8165	605
contig-100_8166	605
contig-100_8167	605
contig-100_8168	605
contig-100_8169	605
contig-100_8170	605
contig-100_8171	605
contig-100_8172	605
contig-100_8173	605
contig-100_8174	605
contig-100_8175	605
contig-100_8176	605
contig-100_8177	605
contig-100_8178	604
contig-100_8179	604
contig-100_8180	604
contig-100_8181	604
contig-100_8182	604
contig-100_8183	604
contig-100_8184	604
contig-100_8185	604
contig-100_8186	604
contig-100_8187	604
contig-100_8188	604
contig-100_8189	604
contig-100_8190	604
contig-100_8191	604
contig-100_8192	604
contig-100_8193	604
contig-100_8194	604
contig-100_8195	604
contig-100_8196	603
contig-100_8197	603
contig-100_8198	603
contig-100_8199	603
contig-100_8200	603
contig-100_8201	603
contig-100_8202	603
contig-100_8203	603
contig-100_8204	603
contig-100_8205	603
contig-100_8206	603
contig-100_8207	603
contig-100_8208	603
contig-100_8209	603
contig-100_8210	603
contig-100_8211	603
contig-100_8212	603
contig-100_8213	603
contig-100_8214	603
contig-100_8215	603
contig-100_8216	603
contig-100_8217	603
contig-100_8218	603
contig-100_8219	603
contig-100_8220	603
contig-100_8221	603
contig-100_8222	603
contig-100_8223	603
contig-100_8224	603
contig-100_8225	602
contig-100_8226	602
contig-100_8227	602
contig-100_8228	602
contig-100_8229	602
contig-100_8230	602
contig-100_8231	602
contig-100_8232	602
contig-100_8233	602
contig-100_8234	602
contig-100_8235	602
contig-100_8236	602
contig-100_8237	602
contig-100_8238	602
contig-100_8239	602
contig-100_8240	602
contig-100_8241	602
contig-100_8242	602
contig-100_8243	601
contig-100_8244	601
contig-100_8245	601
contig-100_8246	601
contig-100_8247	601
contig-100_8248	601
contig-100_8249	601
contig-100_8250	601
contig-100_8251	601
contig-100_8252	601
contig-100_8253	601
contig-100_8254	601
contig-100_8255	601
contig-100_8256	601
contig-100_8257	601
contig-100_8258	601
contig-100_8259	601
contig-100_8260	601
contig-100_8261	601
contig-100_8262	601
contig-100_8263	601
contig-100_8264	601
contig-100_8265	601
contig-100_8266	601
contig-100_8267	600
contig-100_8268	600
contig-100_8269	600
contig-100_8270	600
contig-100_8271	600
contig-100_8272	600
contig-100_8273	600
contig-100_8274	600
contig-100_8275	600
contig-100_8276	600
contig-100_8277	600
contig-100_8278	600
contig-100_8279	600
contig-100_8280	600
contig-100_8281	600
contig-100_8282	600
contig-100_8283	600
contig-100_8284	600
contig-100_8285	599
contig-100_8286	599
contig-100_8287	599
contig-100_8288	599
contig-100_8289	599
contig-100_8290	599
contig-100_8291	599
contig-100_8292	599
contig-100_8293	599
contig-100_8294	599
contig-100_8295	599
contig-100_8296	599
contig-100_8297	599
contig-100_8298	599
contig-100_8299	599
contig-100_8300	599
contig-100_8301	599
contig-100_8302	599
contig-100_8303	599
contig-100_8304	599
contig-100_8305	599
contig-100_8306	599
contig-100_8307	599
contig-100_8308	599
contig-100_8309	599
contig-100_8310	598
contig-100_8311	598
contig-100_8312	598
contig-100_8313	598
contig-100_8314	598
contig-100_8315	598
contig-100_8316	598
contig-100_8317	598
contig-100_8318	598
contig-100_8319	598
contig-100_8320	598
contig-100_8321	598
contig-100_8322	598
contig-100_8323	598
contig-100_8324	598
contig-100_8325	598
contig-100_8326	598
contig-100_8327	598
contig-100_8328	598
contig-100_8329	598
contig-100_8330	598
contig-100_8331	598
contig-100_8332	598
contig-100_8333	597
contig-100_8334	597
contig-100_8335	597
contig-100_8336	597
contig-100_8337	597
contig-100_8338	597
contig-100_8339	597
contig-100_8340	597
contig-100_8341	597
contig-100_8342	597
contig-100_8343	597
contig-100_8344	597
contig-100_8345	597
contig-100_8346	597
contig-100_8347	597
contig-100_8348	597
contig-100_8349	596
contig-100_8350	596
contig-100_8351	596
contig-100_8352	596
contig-100_8353	596
contig-100_8354	596
contig-100_8355	596
contig-100_8356	596
contig-100_8357	596
contig-100_8358	596
contig-100_8359	596
contig-100_8360	596
contig-100_8361	596
contig-100_8362	596
contig-100_8363	596
contig-100_8364	595
contig-100_8365	595
contig-100_8366	595
contig-100_8367	595
contig-100_8368	595
contig-100_8369	595
contig-100_8370	595
contig-100_8371	595
contig-100_8372	595
contig-100_8373	595
contig-100_8374	595
contig-100_8375	595
contig-100_8376	595
contig-100_8377	595
contig-100_8378	595
contig-100_8379	595
contig-100_8380	595
contig-100_8381	595
contig-100_8382	594
contig-100_8383	594
contig-100_8384	594
contig-100_8385	594
contig-100_8386	594
contig-100_8387	594
contig-100_8388	594
contig-100_8389	594
contig-100_8390	594
contig-100_8391	594
contig-100_8392	594
contig-100_8393	594
contig-100_8394	594
contig-100_8395	594
contig-100_8396	594
contig-100_8397	594
contig-100_8398	594
contig-100_8399	594
contig-100_8400	594
contig-100_8401	594
contig-100_8402	594
contig-100_8403	593
contig-100_8404	593
contig-100_8405	593
contig-100_8406	593
contig-100_8407	593
contig-100_8408	593
contig-100_8409	593
contig-100_8410	593
contig-100_8411	593
contig-100_8412	593
contig-100_8413	593
contig-100_8414	593
contig-100_8415	593
contig-100_8416	593
contig-100_8417	593
contig-100_8418	593
contig-100_8419	593
contig-100_8420	593
contig-100_8421	593
contig-100_8422	593
contig-100_8423	593
contig-100_8424	593
contig-100_8425	592
contig-100_8426	592
contig-100_8427	592
contig-100_8428	592
contig-100_8429	592
contig-100_8430	592
contig-100_8431	592
contig-100_8432	592
contig-100_8433	592
contig-100_8434	592
contig-100_8435	592
contig-100_8436	592
contig-100_8437	592
contig-100_8438	592
contig-100_8439	592
contig-100_8440	592
contig-100_8441	592
contig-100_8442	592
contig-100_8443	591
contig-100_8444	591
contig-100_8445	591
contig-100_8446	591
contig-100_8447	591
contig-100_8448	591
contig-100_8449	591
contig-100_8450	591
contig-100_8451	591
contig-100_8452	591
contig-100_8453	591
contig-100_8454	591
contig-100_8455	591
contig-100_8456	591
contig-100_8457	591
contig-100_8458	591
contig-100_8459	591
contig-100_8460	591
contig-100_8461	591
contig-100_8462	591
contig-100_8463	591
contig-100_8464	591
contig-100_8465	590
contig-100_8466	590
contig-100_8467	590
contig-100_8468	590
contig-100_8469	590
contig-100_8470	590
contig-100_8471	590
contig-100_8472	590
contig-100_8473	590
contig-100_8474	590
contig-100_8475	590
contig-100_8476	590
contig-100_8477	590
contig-100_8478	590
contig-100_8479	590
contig-100_8480	590
contig-100_8481	590
contig-100_8482	590
contig-100_8483	590
contig-100_8484	590
contig-100_8485	590
contig-100_8486	590
contig-100_8487	589
contig-100_8488	589
contig-100_8489	589
contig-100_8490	589
contig-100_8491	589
contig-100_8492	589
contig-100_8493	589
contig-100_8494	589
contig-100_8495	589
contig-100_8496	589
contig-100_8497	589
contig-100_8498	589
contig-100_8499	589
contig-100_8500	589
contig-100_8501	589
contig-100_8502	589
contig-100_8503	589
contig-100_8504	589
contig-100_8505	589
contig-100_8506	589
contig-100_8507	589
contig-100_8508	589
contig-100_8509	589
contig-100_8510	589
contig-100_8511	589
contig-100_8512	589
contig-100_8513	589
contig-100_8514	589
contig-100_8515	589
contig-100_8516	589
contig-100_8517	589
contig-100_8518	589
contig-100_8519	589
contig-100_8520	589
contig-100_8521	589
contig-100_8522	589
contig-100_8523	588
contig-100_8524	588
contig-100_8525	588
contig-100_8526	588
contig-100_8527	588
contig-100_8528	588
contig-100_8529	588
contig-100_8530	588
contig-100_8531	588
contig-100_8532	588
contig-100_8533	588
contig-100_8534	588
contig-100_8535	588
contig-100_8536	588
contig-100_8537	588
contig-100_8538	588
contig-100_8539	588
contig-100_8540	588
contig-100_8541	588
contig-100_8542	587
contig-100_8543	587
contig-100_8544	587
contig-100_8545	587
contig-100_8546	587
contig-100_8547	587
contig-100_8548	587
contig-100_8549	587
contig-100_8550	587
contig-100_8551	587
contig-100_8552	587
contig-100_8553	587
contig-100_8554	587
contig-100_8555	587
contig-100_8556	587
contig-100_8557	587
contig-100_8558	587
contig-100_8559	587
contig-100_8560	587
contig-100_8561	587
contig-100_8562	586
contig-100_8563	586
contig-100_8564	586
contig-100_8565	586
contig-100_8566	586
contig-100_8567	586
contig-100_8568	586
contig-100_8569	586
contig-100_8570	586
contig-100_8571	586
contig-100_8572	586
contig-100_8573	586
contig-100_8574	586
contig-100_8575	586
contig-100_8576	586
contig-100_8577	586
contig-100_8578	586
contig-100_8579	585
contig-100_8580	585
contig-100_8581	585
contig-100_8582	585
contig-100_8583	585
contig-100_8584	585
contig-100_8585	585
contig-100_8586	585
contig-100_8587	585
contig-100_8588	585
contig-100_8589	585
contig-100_8590	585
contig-100_8591	585
contig-100_8592	585
contig-100_8593	585
contig-100_8594	585
contig-100_8595	585
contig-100_8596	585
contig-100_8597	585
contig-100_8598	585
contig-100_8599	585
contig-100_8600	585
contig-100_8601	585
contig-100_8602	585
contig-100_8603	585
contig-100_8604	584
contig-100_8605	584
contig-100_8606	584
contig-100_8607	584
contig-100_8608	584
contig-100_8609	584
contig-100_8610	584
contig-100_8611	584
contig-100_8612	584
contig-100_8613	584
contig-100_8614	584
contig-100_8615	584
contig-100_8616	584
contig-100_8617	584
contig-100_8618	584
contig-100_8619	584
contig-100_8620	584
contig-100_8621	584
contig-100_8622	584
contig-100_8623	584
contig-100_8624	583
contig-100_8625	583
contig-100_8626	583
contig-100_8627	583
contig-100_8628	583
contig-100_8629	583
contig-100_8630	583
contig-100_8631	583
contig-100_8632	583
contig-100_8633	583
contig-100_8634	583
contig-100_8635	583
contig-100_8636	583
contig-100_8637	583
contig-100_8638	583
contig-100_8639	583
contig-100_8640	583
contig-100_8641	583
contig-100_8642	583
contig-100_8643	583
contig-100_8644	583
contig-100_8645	583
contig-100_8646	583
contig-100_8647	583
contig-100_8648	583
contig-100_8649	583
contig-100_8650	583
contig-100_8651	582
contig-100_8652	582
contig-100_8653	582
contig-100_8654	582
contig-100_8655	582
contig-100_8656	582
contig-100_8657	582
contig-100_8658	582
contig-100_8659	582
contig-100_8660	582
contig-100_8661	582
contig-100_8662	582
contig-100_8663	582
contig-100_8664	582
contig-100_8665	582
contig-100_8666	582
contig-100_8667	582
contig-100_8668	582
contig-100_8669	582
contig-100_8670	582
contig-100_8671	582
contig-100_8672	582
contig-100_8673	582
contig-100_8674	582
contig-100_8675	582
contig-100_8676	581
contig-100_8677	581
contig-100_8678	581
contig-100_8679	581
contig-100_8680	581
contig-100_8681	581
contig-100_8682	581
contig-100_8683	581
contig-100_8684	581
contig-100_8685	581
contig-100_8686	581
contig-100_8687	581
contig-100_8688	581
contig-100_8689	581
contig-100_8690	581
contig-100_8691	581
contig-100_8692	581
contig-100_8693	581
contig-100_8694	581
contig-100_8695	581
contig-100_8696	581
contig-100_8697	580
contig-100_8698	580
contig-100_8699	580
contig-100_8700	580
contig-100_8701	580
contig-100_8702	580
contig-100_8703	580
contig-100_8704	580
